Generation	Smiles
G6	C(C(C=O)(C(C(C)O)=C)O)(O)=O
G6	C(C(C=O)(C(CO)=CC)O)(O)=O
G6	C(C(C=O)(C=CCCO)O)(O)=O
G6	C(CO)(C1(C=CC(C1)O)O)=O
G6	C1C(CC(C=1C(CO)=O)O)O
G6	C1(C(C=CC1(C)O)(CO)O)=O
G6	C=C1C(C(CO)(CC1O)O)=O
G6	C(C1(C=CC(C1C(O)=O)O)O)=O
G6	C(C1C(CC(C=1C=O)O)O)(O)=O
G6	C(C1C=C(C(O)=O)C(C1)O)(O)=O
G6	C(C1C=CC(C(O)=O)(C1)O)(O)=O
G6	C1C(C(C(C=1C(CO)O)=O)O)O
G6	C(C(C=C(CO)CO)(C)O)=O
G6	C=C(C(C=O)=O)C(C(CO)O)O
G6	C(C(C)O)=C(C=O)C(CO)O
G6	C(C(C(C=O)=CC(C)O)O)(O)=O
G6	C(C=C(C=O)C(CO)(C)O)(O)=O
G6	C(C(C(CO)=C)(CC(O)=O)O)=O
G6	C(CC(C(C(CO)O)=C)=O)(O)=O
G6	C(C(C(C(C(CO)O)=C)=O)O)=O
G6	C(CO)=C(C(CO)=O)C(CO)O
G6	C(C(C(CO)O)=CC(C)=O)(O)=O
G6	C1C(OCC(C=1C(CO)O)=O)O
G6	C(C(C=C)(C(CO)=C)O)(O)=O
G6	C1(C(COC1(C(CO)=C)O)O)=O
G6	C(C(C=C)(C=CC(O)=O)O)(O)=O
G6	C(C(C=CC(CCO)O)O)(O)=O
G6	C(C(C=CC(C=O)O)O)(O)=O
G6	C(C(C(C(CO)=O)=C)O)(O)=O
G6	C(C(C(C)=CC(O)=O)O)(O)=O
G6	C(CC(C(C(O)=O)O)=C)(O)=O
G6	C(C(C(C)=CCO)O)(O)=O
G6	C(C(C(CCO)=C)O)(O)=O
G6	C(C(C(CO)=C)O)(O)=O
G6	C(C(C(C(C)O)=C)O)(O)=O
G6	C(C(C(CO)=CC)O)(O)=O
G6	C(C(C=CC=CC(O)=O)O)(O)=O
G6	C(C(C(C(C(O)=O)=C)=C)O)(O)=O
G6	C(C(C=CCCO)O)(O)=O
G6	C(C(C=CC(CO)C)O)(O)=O
G6	C(C(C=C(C(O)=O)CO)(C)O)=O
G6	C(C(C=CCO)(CC(O)=O)O)=O
G6	C(C(C=C)(C=CCO)O)(O)=O
G6	C1(C(COC1(C=CCO)O)O)=O
G6	C(C(C(C(O)=O)=CCO)(C)O)=O
G6	C=C(C(C=O)=O)C(CO)(CO)O
G6	C(C(C(C(CO)=O)=C)(C)O)(O)=O
G6	C(C(C(C)=CC(O)=O)(C)O)(O)=O
G6	C(C(C(CC(O)=O)=C)(C)O)(O)=O
G6	C(C(C(C)=CCO)(C)O)(O)=O
G6	C(C(C(CCO)=C)(C)O)(O)=O
G6	C=CC(C=CC(O)=O)(CO)O
G6	C=CC=C(C(O)=O)C(CO)O
G6	C(C(C(C=C)(C=C)O)O)(O)=O
G6	C=C(C(O)=O)C=CC(CO)O
G6	C=CC(C(C(O)=O)=C)(CO)O
G6	C(C(CO)(CO)O)=CCO
G6	C=CC=CC(CO)(CO)O
G6	C=CC(C=CCO)(CO)O
G6	C(C(CO)(C(C=C)O)O)=C
G6	C(C(CO)O)=C(CO)C(C)O
G6	C(CC(C=CC(CO)O)O)(O)=O
G6	C(CO)(C(C=CC(CO)O)O)=O
G6	C(C(C=CC(CO)O)(CO)O)=O
G6	C(C(C(C(CO)O)=C)CO)(O)=O
G6	C(C)(C(CO)O)=C(C(O)=O)CO
G6	C(C(CO)C(C(C=C)O)O)(O)=O
G6	C=C(C(O)=O)C(C(C(C)O)O)O
G6	C(C(C(C)O)O)=C(C(O)=O)CO
G6	C=CC(C(CO)(C(C)O)O)O
G6	C(C(CO)(CO)O)=CC(C)O
G6	C(C(CO)(CO)O)=CC(O)=O
G6	C(C(C=C)(C(C(CO)O)O)O)=O
G6	C(C(C(C)O)O)=CC(O)=O
G6	C(CC(C(C=C)O)O)(O)=O
G6	C=C(C(O)=O)C(C)C(CO)O
G6	C(C(C)C(CO)O)=CC(O)=O
G6	C(CC=C(C)C(CO)O)(O)=O
G6	C(CC(C(C)=CCO)O)(O)=O
G6	C(C)(C(CO)O)=CC(CO)=O
G6	C(C(C(C(C)=C)O)O)(O)=O
G6	C(C(C=C(CO)C)O)(O)=O
G6	C(C(C(C(C)=CC)O)O)(O)=O
G6	C(C(C=C(C)C(C)O)O)(O)=O
G6	C(CO)=C(C(O)=O)CCCO
G6	C(C(C(CO)O)CC=C)(O)=O
G6	C(C(C=CC)C(CO)O)(O)=O
G6	C(CO)(CCO)=C(C(O)=O)C
G6	C(C(C)C(C=C)(CO)O)(O)=O
G6	C(C)(C(CO)O)=CC(C(O)=O)=O
G6	C(CCC(C(O)=O)=CCO)(O)=O
G6	C(CC(CO)=C(C(O)=O)C)(O)=O
G6	C(C(CC(C)=CCO)O)(O)=O
G6	C(C)(C(CO)O)=C(C(O)=O)C
G6	C(C)(C(CO)O)=C(C(O)=O)C=O
G6	C(C(C=C(C)C(CO)O)O)(O)=O
G6	C(C(C(C(C)=CCO)O)O)(O)=O
G6	C(C)(C(CO)O)=CC(O)=O
G6	C(C)(C(CO)O)=CCO
G6	C(CO)=C(C(O)=O)CC(CO)O
G6	C(CO)(C(CO)O)=C(C(O)=O)C
G6	C1C(C(CO)O)(OCC=1C=O)O
G6	C1(C(OC(C=1C=O)CO)O)CO
G6	C(C1(C(C(O)OC1CO)=C)O)=O
G6	C1(C(OCC=1C=O)O)C(CO)O
G6	C=C1C(O)OCC1(CO)O
G6	C1(C(O)OCC=1CO)CO
G6	C(C1(C(C(O)OC1)=C)O)(O)=O
G6	C1(C(O)OCC=1C(O)=O)CO
G6	C(C1(C)C(C(C(O1)O)=C)O)(O)=O
G6	C(C1(C=C(C(O1)O)CO)C)(O)=O
G6	C(C1C(C(C(O)O1)=C)O)(O)=O
G6	C(C1C=C(CO)C(O1)O)(O)=O
G6	C(C1C(C(C(O)O1)=CC)O)(O)=O
G6	C(C1C=C(C(O1)O)C(C)O)(O)=O
G6	C(C)=C1COC(CO)(C1O)O
G6	C1C(CO)(OCC=1C(C)O)O
G6	C=CC1COC(CO)(C1O)O
G6	C(C)=C1COC(C1(CO)O)O
G6	C1(COC(C=1CO)O)C(C)O
G6	C=CC1COC(C1(CO)O)O
G6	C1C(CO)(OCC=1C(O)=O)O
G6	C1(C(OC(C=C)C1(CO)O)O)=O
G6	C=CC1(COC(CO)(C1O)O)O
G6	C=CC1(COC(C1(CO)O)O)O
G6	C1C(CO)C(OCC=1C(O)=O)O
G6	C(C1C=C(C(O)OC1)CO)(O)=O
G6	C(C1COC(C(C1O)=C)O)(O)=O
G6	C1(C(OC(C(C=1)=O)CO)O)CO
G6	C1(C(CO)OC(C(C1O)=C)O)=O
G6	C1(C(O)OCC(C=1C=O)O)CO
G6	C(C1(C(C(O)OCC1O)=C)O)=O
G6	C(C1(C(C(O)OCC1)=C)O)(O)=O
G6	C1(C(O)OCCC=1C(O)=O)CO
G6	C1COC(C(C=1C(O)=O)CO)O
G6	C(C1(C(C=CCO1)CO)O)(O)=O
G6	C(C1(C(CO)=CCCO1)O)(O)=O
G6	C(C1(C(C(CCO1)O)=C)O)(O)=O
G6	C1C(C(CO)(OCC=1)O)O
G6	C(C1(C(C=CCO1)O)O)(O)=O
G6	C(C1(C=CCOC1O)CO)(O)=O
G6	C(C1(C(C=CCO1)(CO)O)O)=O
G6	C(C1(C=CCOC1O)O)(O)=O
G6	C1C(C(OCC=1C(O)=O)O)O
G6	C1C(C(OC(C=1C(O)=O)C)O)O
G6	C(C1(C=CC(C)OC1O)O)(O)=O
G6	C1(C(O)OCC(C(C=1)=O)O)CO
G6	C1(C(COC(C(C1O)=C)O)O)=O
G6	C1(C(OCC=CC1(CO)O)O)=O
G6	C(CC=C(C(CO)=O)CO)(O)=O
G6	C(CC=CC(C(CO)O)=O)(O)=O
G6	C(CC=C(CO)C(C(O)=O)O)=O
G6	C(C(CC(C(O)=O)=CCO)O)=O
G6	C(CCC=C(C(O)=O)CO)(O)=O
G6	C(CCC(C(C(O)=O)=C)O)(O)=O
G6	C(C(C=CCC(O)=O)CO)(O)=O
G6	C(CC(C)=C(CO)CO)(O)=O
G6	C(CC(C)=CC(CO)O)(O)=O
G6	C(C(C=O)C=CC(CO)O)(O)=O
G6	C(CC(C(O)=O)=O)=CC(CO)O
G6	C(CC=CC(CO)O)(O)=O
G6	C(CC=CC(C(O)=O)O)(O)=O
G6	C(C=C(C(O)=O)CCCO)(O)=O
G6	C(C(C(C(O)=O)CC=C)O)(O)=O
G6	C(C(C=CC)C(C(O)=O)O)(O)=O
G6	C(CC(C=C)C(C(O)=O)O)(O)=O
G6	C(CC(CCO)=CC(O)=O)(O)=O
G6	C(CC(C(C(O)=O)O)=CC)(O)=O
G6	C(CC(C(C)O)=CC(O)=O)(O)=O
G6	C(C(C=CCCC(O)=O)O)(O)=O
G6	C(C(C(CCC(O)=O)=C)O)(O)=O
G6	C(CC=C(C)C(C(O)=O)O)(O)=O
G6	C(CC=CC(C(C)O)O)(O)=O
G6	C(CCC=CC(CO)O)(O)=O
G6	C(CCC(C(CO)O)=C)(O)=O
G6	C1(C(C(C(C1O)O)O)O)O
G6	CC1C(CC(C1(CO)O)O)O
G6	CC1CC(C(CO)(C1O)O)O
G6	C(C1CCC(C1(CO)O)O)(O)=O
G6	C(C1CC(CO)(C(C1)O)O)(O)=O
G6	C(C)(C(C(CO)C(CO)O)O)=O
G6	C(C(C)(C(CO)C(CO)O)O)=O
G6	C(C(C)(CC(C(CO)O)O)O)=O
G6	C(C(C(CO)O)C(CO)O)O
G6	C(C(C(CC(CO)O)O)O)O
G6	CC(C(C(C(CO)O)O)O)O
G6	CC(C(CO)O)(C(CO)O)O
G6	CC(CO)C(CO)(C(CO)O)O
G6	CC(C(C(CO)(C(C)O)O)O)O
G6	CC(C(C(CO)C(CO)O)O)O
G6	CC(C(CC(C(CO)O)O)O)O
G6	CC(C(C(C(CCO)O)O)O)O
G6	CC(C(C(C(C(C)O)O)O)O)O
G6	CC(C(CO)O)(C(C(C)O)O)O
G6	C(CC(C(C(C=C)O)O)O)(O)=O
G6	CC(CO)(C(CO)(C(C)O)O)O
G6	CC(CO)(C(CO)C(CO)O)O
G6	CC(CO)(CC(C(CO)O)O)O
G6	CC(CO)(C(C(CCO)O)O)O
G6	CC(CCO)(C(C(CO)O)O)O
G6	C=CC(C(CO)C(CO)O)O
G6	C=CC(CC(C(CO)O)O)O
G6	C=CC(C(C(CCO)O)O)O
G6	CC(C(C)O)(C(C(CO)O)O)O
G6	CC(CO)(C(C(C(C)O)O)O)O
G6	CC(C(CO)O)(C(C)(CO)O)O
G6	C=CC(C(C(CO)O)O)O
G6	CCC(C(C(C(CO)O)O)O)O
G6	C(C(C(C(CCCO)O)O)O)O
G6	CC(CO)(C(CO)(CCO)O)O
G6	C=CC(C(C(C(C)O)O)O)O
G6	C=CC(C(C)(C(CO)O)O)O
G6	C=CC(C(CO)(CCO)O)O
G6	CC(C(C(CCO)O)O)O
G6	CC(C(C(C(C)O)O)O)O
G6	CC(C(CO)(CCO)O)O
G6	CC(CO)C(CO)(C(C)O)O
G6	C(C(CO)(C(CO)C)O)(O)=O
G6	C(C(CO)(C(C)C(C)O)O)(O)=O
G6	CC(CO)C(CO)(CO)O
G6	CC(C(C)O)C(CO)(CO)O
G6	CC(C(CO)O)C(CO)(CO)O
G6	C(CC(C(C(CCO)O)O)O)O
G6	CC(C(CO)O)(C(CCO)O)O
G6	C(C(C(C=C)(CO)O)O)(C)=O
G6	C(C(C)(C(C=C)(CO)O)O)=O
G6	C(C(C=O)(C(C=C)(CO)O)O)=O
G6	C=CC(CO)(C(C(C)O)O)O
G6	C=CC(CO)(C(CO)(C)O)O
G6	CC(C(C(C)O)O)O
G6	C(C(CC(C)C(CO)O)O)=O
G6	C1C(C(C(C(O)O1)O)O)O
G6	C(CO)(OC(C)C(CO)O)=O
G6	C(CO)(CC(C(C=C)O)O)=O
G6	C=CC(C(CC(C(O)=O)=O)O)O
G6	C(C(C=C)(C(CC(O)=O)O)O)=O
G6	C(C(C(C=CC)=O)(CO)O)(O)=O
G6	C(C(C(CC=C)=O)(CO)O)(O)=O
G6	C(C(C=O)C(C(C=C)O)O)(O)=O
G6	C(C(C)C(C(CO)O)O)(O)=O
G6	C(C(C)C(C(C=C)O)O)(O)=O
G6	C(C(C)C(C(C(C)O)O)O)(O)=O
G6	C(C1(C(C)OC(CO)C1O)O)=O
G6	C(C1(CC(C(C(C)O1)O)O)O)=O
G6	C1(C(O)OC(C)C(C(C1)O)O)=O
G6	C1(C(CO)C(C(C(C)O1)O)O)=O
G6	CC(C(CO)O)C(C(CO)O)O
G6	CC(C(CC(CO)O)O)O
G6	C1C(CO)(C(C(O)O1)O)O
G6	C1(CC(OC1(C)C(CO)O)O)=O
G6	C(CC1(C)C(C(C(O)O1)O)O)=O
G6	C1(C(C)(O)OC(C(CO)O)C1)=O
G6	C(CC1C(C(C(C)(O)O1)O)O)=O
G6	C(C1(C(C)OC(C)(C1O)O)O)=O
G6	C1(C(C)(O)OC(C)C1(CO)O)=O
G6	C(CC1(C(C(C(C)O1)O)O)O)=O
G6	C1(C(C(CO)O)(O)OC(C)C1)=O
G6	CC1C(CO)(C(C(O)O1)O)O
G6	C(C1(COC(C)(C1O)O)O)=O
G6	C(CC1(C(C(CO1)O)O)O)=O
G6	C1(C(C(CO)O)(O)OCC1)=O
G6	CC1(C(C(CO1)O)O)O
G6	C(C1C(C(C(O)O1)O)O)O
G6	CC1CC(O)OC1C(CO)O
G6	C1C(CO)(C(C)CC(O)O1)O
G6	C1(C(C(C(O)OCC1)O)O)=O
G6	C1(C(CC(CO)O1)C(CO)O)=O
G6	C1(C(C)(C(CO)O)C(CO1)O)=O
G6	C1(C(C)C(CO)(C(CO)O1)O)=O
G6	C1(CC(CC(C(CO)O)O1)O)=O
G6	C1(CC(C(CO1)(CO)O)O)=O
G6	C1(C(C(C(C)C(CO)O1)O)O)=O
G6	C1(C(CC(CO1)O)C(CO)O)=O
G6	C1(C(C)C(CO)(C(CO1)O)O)=O
G6	C1(C(C(C(C)C(CO1)O)O)O)=O
G6	C(C1CC(CC1(CO)O)O)(O)=O
G6	C(CCC(C(CO)(CO)O)O)=O
G6	C(C(CO)(CO)CC(CO)O)=O
G6	C(C(C(CCC(CO)O)O)=O)=O
G6	C(C(C(C)(CC(CO)O)O)=O)=O
G6	C(C(CO)(CC(CO)O)O)=O
G6	C(C(CC(CO)(C(C)O)O)O)=O
G6	C(C(CCC(CO)O)O)=O
G6	C(C(C)(CC(CO)O)O)=O
G6	C(C(C)=O)(C(CC(CO)O)O)=O
G6	C(CC(C(CCC=O)O)O)(O)=O
G6	C(CC(CCC(CO)O)=O)(O)=O
G6	C(CCC(CC(CO)O)O)=O
G6	C(CCC(CO)C(CO)O)=O
G6	C(C)(C(CO)CC(CO)O)=O
G6	C(CCC(C(CCO)O)O)=O
G6	C(CCC(CO)O)(CCO)=O
G6	C(CCC(CC(CO)O)O)(O)=O
G6	C(CCC(CO)C(CO)O)(O)=O
G6	C(CCC(C(CCO)O)O)(O)=O
G6	C(CO)(CCC(CO)O)=O
G6	C(C(CC(CO)CO)O)O
G6	C(C(CC(CCO)O)O)O
G6	C(C(CC(CO)O)O)=CC
G6	C(CCC(CO)O)=CCO
G6	C=CC(CO)CC(CO)O
G6	C=CCC(CC(CO)O)O
G6	C(CCC(CO)O)=CC(O)=O
G6	C(C(C=C)(CC(CO)O)O)(O)=O
G6	C(C(C(C)CC(CO)O)=O)(O)=O
G6	C(C(C)O)(CCC(CO)O)=O
G6	C(C)(C(CCC(CO)O)O)=O
G6	C(C)(C(C)(CC(CO)O)O)=O
G6	C(C(CC(CO)O)O)(CC)=O
G6	C(CO)(CCCC(CO)O)=O
G6	C(CO)(C(C)CC(CO)O)=O
G6	C=CC(CCC(CO)O)O
G6	C=CC(C)(CC(CO)O)O
G6	C=CC(CO)(CC(CO)O)O
G6	C=CC(C(CC(CO)O)O)O
G6	C(C(CC(CO)(CO)O)O)O
G6	C(C(CC)(CC(CO)O)O)=O
G6	C(C(CCCC(CO)O)O)=O
G6	C(C(C(C)CC(CO)O)O)=O
G6	C(C(CCO)CC(CO)O)=O
G6	C(CCC(CO)(CCO)O)=O
G6	C(CC(CO)CC(CO)O)=O
G6	C(CCC(CO)(CCO)O)(O)=O
G6	C(CC(C)(CC(CO)O)O)=O
G6	C(C(C(CC(CO)O)O)=O)=O
G6	CC(C(CO)(CC(CO)O)O)O
G6	C(C(CC(CO)O)O)O
G6	C(C(C=O)(CC(CO)O)O)=O
G6	CC(CC(CC(CO)O)O)O
G6	C(C(CCC(CCO)O)O)O
G6	CC(CCO)(CC(CO)O)O
G6	C(CC(CC(CO)O)O)(O)=O
G6	C(CO)(C(CC(CO)O)O)=O
G6	CC(CC(CO)C(CO)O)O
G6	C(CC(CO)C(CO)O)(O)=O
G6	C(CC(C(CO)O)C(C)O)(O)=O
G6	C(CC(CCC(CO)O)O)(O)=O
G6	C(CC(C)(CC(CO)O)O)(O)=O
G6	C(C(CCC(CO)O)O)(O)=O
G6	C(C(C)(CC(CO)O)O)(O)=O
G6	C(C(C)(C(C)C(CO)O)O)=O
G6	C(CO)(CC(C)C(CO)O)=O
G6	C(C)(C(C(C)C(CO)O)O)=O
G6	CC(C(C(CC(CO)O)O)O)O
G6	C(C(C(CCC(CO)O)O)O)O
G6	CC(CC(CO)O)(C(CO)O)O
G6	C(C(CO)(CO)O)=CC=O
G6	C(C(C(CO)O)O)=CC=O
G6	C(C(C=C)(C(CO)CO)O)=O
G6	C=CC(CC(C(C(O)=O)=O)O)O
G6	C(C(C=C)(CC(C(O)=O)O)O)=O
G6	C(CC(CCC(C=O)O)O)(O)=O
G6	C(C(CCC(C(CO)=O)O)O)=O
G6	C(C(CO)(CCC(C=O)O)O)=O
G6	C(C(CO)C(CO)CC=O)(O)=O
G6	C(C(C(C)O)(CCCO)O)=O
G6	C(CC(C(C)(C(C)O)O)O)(O)=O
G6	CC(C(CC(C)O)O)O
G6	CC(C(C)O)(C(C)O)O
G6	C(C(C)(CC(C(C)O)O)O)(O)=O
G6	C(C(CO)CC(C=C)O)(O)=O
G6	C(C(C(O)=O)CC(C=C)O)(O)=O
G6	C(C(C=O)(CC(C(C)O)O)O)=O
G6	C(C1(C(C)OC(CO)(C1)O)O)=O
G6	C(C1(C(C)OC(C1CO)O)O)=O
G6	C(C1(COCC1(C(C)O)O)O)=O
G6	C(C1(COC(C1(CC)O)O)O)=O
G6	C(C1COC(C1(C(C)O)O)O)=O
G6	C(C1(COC(C1CCO)O)O)=O
G6	C1(C(O)OC(C(CC)O)C1O)=O
G6	C(C1C(O)OC(C)C(C1)O)(O)=O
G6	C(C1(COC(C)CC1O)O)(O)=O
G6	C1(COCC(C(C)O)(C1O)O)=O
G6	C1(COC(C(CC)(C1O)O)O)=O
G6	C1(COC(C(C(C)O)(C1)O)O)=O
G6	C1(COC(C(CCO)C1O)O)=O
G6	C(C1(C(CC(C(C)O1)O)O)O)=O
G6	C(C1(C(COC(C)C1)O)O)(O)=O
G6	C(C1CC(C)OC(C1O)O)(O)=O
G6	C(C1CC(O)OC(C)C1O)(O)=O
G6	C(C1(C)CC(C(CO1)O)O)(O)=O
G6	C(C1(C)CCC(C(O1)O)O)(O)=O
G6	C(C1(C)C(CCC(O1)O)O)(O)=O
G6	C(C1C(C(CC(C)O1)O)O)(O)=O
G6	C(C1(C(CCC(C)O1)O)O)(O)=O
G6	C(C1(CCC(C(C)O1)O)O)(O)=O
G6	C1(C(O)OC(C)C(CC1O)O)=O
G6	C1(C(CO)(CC(C(C)O1)O)O)=O
G6	C(C(C)C(C=O)(CCO)O)(O)=O
G6	C(C1C(C(C(O1)O)CCO)O)=O
G6	C1C(CO)(C(C(O)O1)CCO)O
G6	C1CC(C(C(O)O1)CCO)O
G6	C(CCC(C(CC)O)O)(O)=O
G6	C(C(CCC=O)(CCO)O)(O)=O
G6	C(CCCC(C(C)O)O)(O)=O
G6	C(CCC(C)(C(C)O)O)(O)=O
G6	C(C(CCC(CCO)O)O)=O
G6	C(CC(C(C)(CCO)O)O)=O
G6	C(C(CCO)(CC(O)=O)O)=O
G6	C(CC(C)(C(CC=O)O)O)(O)=O
G6	C(C(CCC(C=O)O)O)(O)=O
G6	C(C(CC(C(C(C)O)O)O)O)=O
G6	C(C(CCC(C(CO)O)O)O)=O
G6	C(C(CC(C)(C(CO)O)O)O)=O
G6	C=CCC(CO)(CO)O
G6	C=CC(C(C(C)O)O)O
G6	C=CC(C(C)(CCO)O)O
G6	C=CC(C(C)(C(C)O)O)O
G6	C=CC(C(C(CC)O)O)O
G6	C(C(C(C)O)O)=CC(C)O
G6	C=CC(C(CC(C)O)O)O
G6	C=CC(C(CCO)O)O
G6	C(C(C(C)O)O)=CCO
G6	C12CC(C(C(C(C1)O)(O)O2)O)O
G6	C(C1(C2CC(C1C(O)O2)O)O)O
G6	C1C2(C(CC(C2C(O)O1)O)O)O
G6	C(C12CC(C(C(O)O1)C2O)O)O
G6	C1C2C(C(C(C2O)O)(O)O1)O
G6	C1(C2(CC(C1C(CO)O2)O)O)=O
G6	C1(C2(C(C(C1)O)C(CO2)O)O)=O
G6	C1C(C(C(O)O1)C(CCO)O)O
G6	C(C1C(CO)OC(C1O)O)=O
G6	C(C(C1C(O)OCC1O)O)=O
G6	C(C(C1CC(C(O)O1)O)O)=O
G6	C(CC1C(C(C(O)O1)O)O)=O
G6	C(C(C1C(CC(O)O1)O)O)=O
G6	C(C1C(C(C)O)OC(C1O)O)=O
G6	C(C(C1C(O)OC(C)C1O)O)=O
G6	C(C1C(C(O)OC1(C)CO)O)=O
G6	C(C(C1C(O)OCC1(C)O)O)=O
G6	C(CO)(CC1CC(C(O)O1)O)=O
G6	C(CC1C(CC(CO)(O)O1)O)=O
G6	C(CO)(CC1C(CC(O)O1)O)=O
G6	C(C)(C(C1CC(C(O)O1)O)O)=O
G6	C(C)(C(C1C(CC(O)O1)O)O)=O
G6	C1(C(O)OC(C(CO)CO)C1)=O
G6	C1(C(C)(O)OC(CO)C1CO)=O
G6	C(C)(C1(C(CO)C(CO1)O)O)=O
G6	C1(C(CCO)(O)OC(CO)C1)=O
G6	C1(C(CC(CO)O)(O)OCC1)=O
G6	C(C1(CC(CO1)O)O)(CCO)=O
G6	C1(C(C(C=C)OC1(CO)O)O)=O
G6	C(C1(C(C)OC(C1O)O)O)=O
G6	C1(C(O)OC(C(CO)O)C1)=O
G6	C(C1(CC(C(CO)O1)O)O)=O
G6	C1(C(C(CO)OC1(C=C)O)O)=O
G6	C=CC(C1(C(C(CO1)O)O)O)=O
G6	C=CC(C1(COC(C1O)O)O)=O
G6	CC(CC1C(C(C(O)O1)O)O)O
G6	CC1(C(CO)C(C(CO)O1)O)O
G6	C(C1C(CC(CCO)(O)O1)O)O
G6	C(C1(CC(C(CO)O1)O)O)O
G6	CC1(C(C(C(CO)O1)O)O)O
G6	CC(C1(CC(C(CO)O1)O)O)O
G6	CCC1(C(C(C(CO)O1)O)O)O
G6	CC1C(CO)(O)OC(CO)C1O
G6	C1(C(CCO)C(C(CO)O1)O)O
G6	C1CC(C(O)O1)C(C(CO)O)O
G6	C1C(C(C(O)O1)O)O
G6	CC1C(C(C(O)O1)O)O
G6	C(C)(C1(COC(C1O)O)O)=O
G6	C(CO)(C1(CC(CO1)O)O)=O
G6	C1(C(CO)(O)OC(CO)C1)=O
G6	C(C)(C1(C(C(CO1)O)O)O)=O
G6	C1(C(C)(O)OC(CO)C1O)=O
G6	C(C1C(C)(O)OCC1O)(O)=O
G6	C(CC1(CC(CO1)O)O)(O)=O
G6	C1C(C(CO)C(C)(O)O1)O
G6	C1C(CC(CCO)(O)O1)O
G6	C1C(C)(C(C(O)O1)O)O
G6	C1C(CC(CO)(O)O1)O
G6	C(C1(C(C)C(CO1)O)O)(O)=O
G6	CC1(C(C)OC(C1O)O)O
G6	CC(C1(CC(CO1)O)O)O
G6	C1C(CC)(C(C(O)O1)O)O
G6	CCC1(C(C(CO1)O)O)O
G6	CC1C(COC1(CO)O)O
G6	C(C1C(O)OCC1O)=CC(O)=O
G6	C(C1(COC(C1O)O)O)=CC=O
G6	C(C1(C(C(CO1)O)O)O)=CC=O
G6	C(C1(C(C(OC1C=C)O)O)O)=O
G6	C=C(C(O)=O)C1(CC(CO1)O)O
G6	CCC1C(C(C(O)O1)O)O
G6	C1C(C(C(O)O1)CCO)O
G6	C1CC(C(O)O1)C(CO)O
G6	CC(CO)C1C(O)OCC1O
G6	C1C(C)C(C(O)O1)C(CO)O
G6	C(CO)(C1(CC(C(C)O1)O)O)=O
G6	C1(C(CO)(O)OC(C(C)O)C1)=O
G6	C(C)(C1(C(C(C(C)O1)O)O)O)=O
G6	C1(C(C)(O)OC(C(C)O)C1O)=O
G6	C(C1C(C)(O)OC(C)C1O)(O)=O
G6	C(CC1(CC(C(C)O1)O)O)(O)=O
G6	CC1(C(CO)C(C(C)O1)O)O
G6	CC1C(CC(CCO)(O)O1)O
G6	CC1C(CC(CO)(O)O1)O
G6	CC1(C(C(C(C)O1)O)O)O
G6	C(C1(C(C)C(C(C)O1)O)O)(O)=O
G6	CC(C1(CC(C(C)O1)O)O)O
G6	CCC1(C(C(C(C)O1)O)O)O
G6	CC1C(CO)(O)OC(C)C1O
G6	CC1C(C(C(O)O1)CCO)O
G6	CC(C(C1C(O)OCC1)O)O
G6	C(C(C1C(O)OCC1)O)(O)=O
G6	C(C(C1C(O)OCC1C)O)(O)=O
G6	C1(C(CO)(O)OC(CO)(C)C1)=O
G6	C(CO)(C1(CC(CO1)(C)O)O)=O
G6	C1(C(C)(O)OC(CO)(C)C1O)=O
G6	C(C)(C1(C(C(CO1)(C)O)O)O)=O
G6	C(C)(C1(COC(CO)(C1)O)O)=O
G6	C(C)(C1(COC(C)(C1O)O)O)=O
G6	C(C1C(C)(O)OCC1(C)O)(O)=O
G6	C(CC1(CC(CO1)(C)O)O)(O)=O
G6	C1C(C)(C(CO)C(C)(O)O1)O
G6	C1C(C)(CC(CCO)(O)O1)O
G6	C1C(C)(CC(CO)(O)O1)O
G6	C1C(C)(C(C(C)(O)O1)O)O
G6	C(C1(C(C)C(CO1)(C)O)O)(O)=O
G6	CC1(CC(CO)(O)OC1C)O
G6	CC1(C(C(C)(C(C)O1)O)O)O
G6	CC(C1(CC(CO1)(C)O)O)O
G6	C1C(CC)(CC(CO)(O)O1)O
G6	CC1(C(C(CO1)(CC)O)O)O
G6	C1C(C)(C(C(CC)(O)O1)O)O
G6	C1C(C)(C(C)C(CO)(O)O1)O
G6	CCC1C(CC(CO)(O)O1)O
G6	CC1(C(C(C(CC)O1)O)O)O
G6	C1C(C)(C(C(O)O1)CCO)O
G6	CC(CO)(C1C(O)OCC1)O
G6	C1(CC2(C(CC(C2O)O)O1)O)O
G6	C1(CC2(C(C(CC2O)O)O1)O)O
G6	C(CC1C(CO)C(C(O)O1)O)=O
G6	C(CC1C(C(C(O)O1)CO)O)=O
G6	C(C(CO)C1C(CC(O)O1)O)=O
G6	CC(C(C1(COC(C1)O)O)O)O
G6	C1C(CC(O)O1)(C(CO)O)O
G6	C(C)(C1(C(CO)OC(C1)O)O)=O
G6	C1(C(CC(C)O)(O)OCC1O)=O
G6	CC(CC1C(CC(O)O1)O)O
G6	C(CC1C(CC(O)O1)O)(O)=O
G6	C(CO)(C1C(CC(O1)O)O)=O
G6	C(C1C(CO)(CC(O1)O)O)=O
G6	C(C1(C)C(C)(CC(O1)O)O)(O)=O
G6	C(CC1(CC(O)OC1C)O)(O)=O
